,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
998,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,29260,78,2020,14/06/2020,non requis,65 081 Km,Diesel,automatique,Rouge,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
999,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,24180,02,2021,01/06/2021,non requis,23 868 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
1000,CITROEN JUMPER 2,II 35 L2H2 HDI 130 FAP CLUB,25250,50,2019,05/07/2019,non requis,96 660 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,,7 CV,130 ch,2,195 g/kmE,7.4 l/100km,EURO6
1001,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,17960,94,2019,15/01/2020,non requis,20 216 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO6
1002,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BV6,26820,02,2022,20/12/2022,non requis,56 144 Km,Diesel,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,114 g/kmB,4.4 l/100km,EURO6
1003,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,27120,02,2022,16/02/2022,non requis,41 444 Km,Essence,mécanique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,120 g/kmB,5.3 l/100km,EURO6
1004,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27810,47,2020,13/08/2020,non requis,68 278 Km,Essence,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
1005,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,27820,02,2022,07/11/2022,non requis,32 087 Km,Essence,mécanique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,120 g/kmB,5.3 l/100km,EURO6
1006,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,20050,80,2022,25/09/2022,non requis,36 160 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1007,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL BV6,18070,31,2020,22/02/2020,non requis,74 363 Km,Essence,mécanique,Natural White (O),5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1008,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BVM6,30360,12,2023,09/04/2023,non requis,12 Km,Essence,mécanique,NOIR PERLA NERA (,5,5,,,,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
1009,CITROEN DS3,1.2 VTI 82 PURETECH SO CHIC,10510,50,2014,05/07/2014,requis,125 190 Km,Essence,mécanique,Gris,3,5,12 mois,,,non,,4 CV,82 ch,1,107 g/kmB,4.6 l/100km,EURO5
1010,CITROEN C2,1.4 HDI 70 AIRPLAY,4890,77,2009,17/09/2009,requis,91 016 Km,Diesel,mécanique,bordeaux metal,3,4,3 mois,,,non,2,4 CV,68 ch,3,113 g/kmB,3.7 l/100km,EURO4
1011,CITROEN JUMPY 3,III TAILLE M BLUEHDI 150 S&S CONFORT BV6,36360,13,2018,31/10/2018,requis,103 740 Km,Diesel,mécanique,Noir,4,2,,,,non,,8 CV,150 ch,2,142 g/kmD,5.5 l/100km,EURO6
1012,CITROEN DS4,1.6 E-HDI 115 AIRDREAM SO CHIC BMP6,11640,38,2013,28/12/2013,requis,120 323 Km,Diesel,automatique,Noir,5,5,3 mois,,,non,,6 CV,114 ch,2,114 g/kmB,4.4 l/100km,EURO5
1013,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,20120,09,2023,24/07/2023,non requis,11 073 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,24 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1014,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14610,81,2019,29/12/2019,non requis,91 873 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
1015,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,26390,09,2020,25/06/2020,non requis,35 621 Km,Essence,automatique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,110 g/kmB,5.1 l/100km,EURO6
1016,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,18080,09,2023,13/04/2023,non requis,13 384 Km,Essence,mécanique,Blanc Banquise (O) - Noir Onyx,5,5,24 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1017,CITROEN GRAND C4 PICASSO,(2) 1.6 HDI 110 FAP CONFORT 7PL,5980,77,2008,09/12/2008,requis,278 438 Km,Diesel,mécanique,gris clair metal,5,7,3 mois,,,non,4,6 CV,109 ch,3,155 g/kmD,5.1 l/100km,EURO4
1018,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,44810,10,2023,16/10/2023,non requis,447 Km,Diesel,automatique,blanc,5,5,,,,non,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1019,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,21520,10,2023,07/10/2023,non requis,6 799 Km,Essence,mécanique,bleu,5,5,,,,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1020,CITROEN JUMPER 2,II (2) 35 L3H2 BLUEHDI 165 S&S BVM6 CLUB,47380,10,2023,01/05/2023,non requis,507 Km,Diesel,mécanique,blanc,4,3,,,,non,,7 CV,165 ch,2,242 g/kmF,9 l/100km,EURO6
1021,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,14380,91,2019,28/06/2019,non requis,37 938 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,oui,1,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
1022,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 7CV S&S SHINE EAT6,27860,10,2023,04/08/2023,non requis,257 Km,Essence,automatique,rouge,5,5,,,,non,,7 CV,131 ch,1,142 g/kmD,6.1 l/100km,EURO6
1023,CITROEN DS4,1.6 E-HDI 115 AIRDREAM SO CHIC BMP6,11640,38,2013,28/12/2013,requis,120 323 Km,Diesel,automatique,Noir,5,5,3 mois,,,non,,6 CV,114 ch,2,114 g/kmB,4.4 l/100km,EURO5
1024,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,20120,09,2023,24/07/2023,non requis,11 073 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,24 mois,,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1025,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14610,81,2019,29/12/2019,non requis,91 873 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
1026,CITROEN C2,1.4 HDI 70 AIRPLAY,4890,77,2009,17/09/2009,requis,91 016 Km,Diesel,mécanique,bordeaux metal,3,4,3 mois,,,non,2,4 CV,68 ch,3,113 g/kmB,3.7 l/100km,EURO4
1027,CITROEN JUMPY 3,III TAILLE M BLUEHDI 150 S&S CONFORT BV6,36360,13,2018,31/10/2018,requis,103 740 Km,Diesel,mécanique,Noir,4,2,,,,non,,8 CV,150 ch,2,142 g/kmD,5.5 l/100km,EURO6
1028,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,28260,81,2020,13/07/2020,non requis,59 507 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,113 g/kmB,4.3 l/100km,EURO6
1029,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,12620,81,2019,31/10/2019,non requis,73 622 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
1030,CITROEN C4 (3E GENERATION),III E-136 C-SERIES AUTOMATIQUE,36610,45,2023,27/06/2023,non requis,560 Km,Electrique,automatique,Noir,5,5,,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1031,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S FEEL BV6,21480,82,2021,23/12/2021,non requis,44 708 Km,Essence,mécanique,SABLE,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1032,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,30600,81,2020,24/09/2020,non requis,76 243 Km,Diesel,automatique,Blanc Nacré - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1033,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS BV6,25280,29,2020,31/01/2021,non requis,65 407 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
1034,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 95 BUSINESS,18680,56,2020,19/12/2020,non requis,34 100 Km,Diesel,mécanique,JAUNE,4,3,6 mois,,,non,,5 CV,95 ch,2,144 g/kmD,5.4 l/100km,EURO6
1035,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17480,79,2019,16/09/2019,non requis,31 496 Km,Essence,mécanique,gris clair,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
1036,CITROEN C5 X,1.2 PURETECH 130 S&S SHINE EAT8,47100,27,2023,02/09/2023,non requis,124 Km,Essence,automatique,Gris Foncé Métal,5,5,,,,oui,,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
1037,CITROEN JUMPY 3 FOURGON,III TAILLE XS BLUEHDI 115 S&S BUSINESS BV6,23080,85,2019,23/04/2019,non requis,82 244 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,,5 CV,115 ch,2,133 g/kmC,5.1 l/100km,EURO6
1038,CITROEN C3 AIRCROSS,BV6 BLUEHDI 110 SHINE PACK TOIT OUVRANT,26120,82,2023,22/11/2023,non requis,8 295 Km,Diesel,mécanique,platine,5,,,,,non,,6 CV,110 ch,,125 g/kmC,,
1039,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE E-EAT8,57990,27,2023,02/03/2023,non requis,115 Km,Hybride essence électrique,automatique,Blanc Métal,5,5,,,,oui,,10 CV,225 ch,1,30 g/kmA,,EURO6
1040,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES BV6,46100,27,2023,05/11/2023,non requis,1 250 Km,Essence,mécanique,Blanc Métal,5,5,,,,oui,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
1041,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 COLLECTION,10610,56,2015,13/02/2015,requis,60 040 Km,Essence,mécanique,noir,5,5,12 mois,,,oui,1,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO5
1042,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,12790,91,2020,22/06/2020,non requis,158 003 Km,Essence,mécanique,blanc metal,5,2,6 mois,,,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
1043,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16230,91,2021,08/08/2021,non requis,108 716 Km,Essence,mécanique,gris metal,5,2,6 mois,,,oui,2,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
1044,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,13360,91,2021,17/10/2021,non requis,111 837 Km,Essence,mécanique,gris metal,5,2,6 mois,,,oui,2,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
1045,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,14380,91,2019,28/06/2019,non requis,37 938 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,oui,1,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
1046,CITROEN GRAND C4 PICASSO,(2) 1.6 HDI 110 FAP CONFORT 7PL,5980,77,2008,09/12/2008,requis,278 438 Km,Diesel,mécanique,gris clair metal,5,7,3 mois,,,non,4,6 CV,109 ch,3,155 g/kmD,5.1 l/100km,EURO4
1047,CITROEN BERLINGO 2,II (2) ELECTRIC TAILLE M CLUB,21580,12,2019,21/10/2019,non requis,25 200 Km,Electrique,automatique,BLANC,3,3,12 mois,,,oui,1,6 CV,48 ch,0,0 g/kmA,,EURO6
1048,CITROEN C3 AIRCROSS,PURETECH 130CH S&S SHINE EAT6,30210,86,2023,31/08/2023,non requis,1 080 Km,Essence,automatique,Noir,5,,12 mois,,SPOTICAR,non,,7 CV,131 ch,,138 g/kmC,,
1049,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL BV6,24590,86,2022,15/08/2022,non requis,6 055 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
1050,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S CONFORT BV6,17490,29,2018,04/07/2018,requis,77 168 Km,Diesel,mécanique,noir,4,3,12 mois,,,non,3,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
1051,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE BV6,15640,66,2016,08/10/2016,requis,81 648 Km,Diesel,mécanique,NOIR,5,5,8 mois,,SPOTICAR,non,,6 CV,114 ch,2,105 g/kmB,4 l/100km,EURO5
1052,CITROEN C-ELYSEE,1.6 BLUEHDI 100 CONFORT,13330,37,2017,22/11/2017,requis,106 372 Km,Diesel,mécanique,gris foncé,4,5,12 mois,,,non,3,5 CV,99 ch,2,98 g/kmA,3.3 l/100km,EURO6
1053,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE PACK EAT8,31920,60,2020,03/06/2020,non requis,59 360 Km,Diesel,automatique,blanc nacre,5,5,,,,non,3,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1054,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19500,17,2023,01/04/2023,non requis,11 651 Km,Essence,mécanique,GRIS FONCE,5,5,24 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1055,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE PACK EAT8,31920,60,2020,03/06/2020,non requis,59 360 Km,Diesel,automatique,blanc nacre,5,5,,,,non,3,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1056,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19500,17,2023,01/04/2023,non requis,11 651 Km,Essence,mécanique,GRIS FONCE,5,5,24 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1057,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE,10360,92,2011,12/06/2011,requis,98 875 Km,Essence,mécanique,beige metal,5,5,6 mois,,,oui,1,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
1058,CITROEN JUMPER 2,II FOURGON TOLE 33 L3H2 HDI 100 CONFORT,14400,28,2011,04/11/2011,requis,130 800 Km,Diesel,mécanique,blanc metal,4,3,,,,non,3,7 CV,101 ch,3,214 g/kmF,7.5 l/100km,EURO4
1059,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18510,36,2022,06/01/2023,non requis,17 170 Km,Essence,mécanique,GRIS FONCE,5,5,24 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1060,CITROEN GRAND C4 PICASSO,(2) 2.0 HDI 150 FAP EXCLUSIVE BMP6 7PL,6760,78,2013,16/03/2013,requis,234 438 Km,Diesel,automatique,gris clair verni,5,7,,,,non,3,8 CV,150 ch,2,135 g/kmC,4.4 l/100km,EURO5
1061,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,19500,66,2022,08/10/2022,non requis,24 634 Km,Essence,mécanique,NOIR,5,5,24 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
1062,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,19060,02,2022,30/10/2022,non requis,33 676 Km,Essence,mécanique,GRIS SHARK,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1063,CITROEN C4 PICASSO 2,II 1.6 HDI 115 ATTRACTION BV6,12080,44,2016,23/03/2016,requis,169 947 Km,Diesel,mécanique,bleu clair,5,5,6 mois,,,non,3,6 CV,116 ch,2,114 g/kmB,3.8 l/100km,EURO5
1064,CITROEN DS3,1.6 E-HDI 115 AIRDREAM SPORT CHIC,11330,71,2015,22/08/2015,requis,94 085 Km,Diesel,mécanique,marron,3,5,6 mois,,,non,3,5 CV,114 ch,2,99 g/kmA,3.4 l/100km,EURO5
1065,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S SHINE,34420,56,2020,14/11/2020,non requis,63 784 Km,Essence,mécanique,gris platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
1066,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27100,77,2022,15/04/2022,non requis,34 205 Km,Essence,mécanique,BLEU C,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
1067,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,17080,62,2019,18/09/2019,non requis,64 668 Km,Essence,mécanique,Blanc Banquise,5,5,,,,non,,5 CV,110 ch,1,103 g/kmB,4.6 l/100km,EURO6
1068,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,22120,62,2019,10/12/2019,non requis,37 875 Km,Essence,automatique,Beige,5,5,12 mois,,,non,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
1069,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 FEEL,14120,18,2018,19/01/2019,non requis,74 550 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
1070,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13200,29,2021,24/09/2021,non requis,9 570 Km,Essence,mécanique,gris clair,5,4,,,,oui,1,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1071,CITROEN DS3,1.6 THP 150 SPORT CHIC,8550,36,2011,20/11/2011,requis,178 599 Km,Essence,mécanique,noir,3,5,,,,non,3,9 CV,156 ch,1,155 g/kmD,5.1 l/100km,EURO5
1072,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13200,29,2021,24/09/2021,non requis,9 570 Km,Essence,mécanique,gris clair,5,4,,,,oui,1,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1073,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE,10360,92,2011,12/06/2011,requis,98 875 Km,Essence,mécanique,beige metal,5,5,6 mois,,,oui,1,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
1074,CITROEN JUMPER 2,II FOURGON TOLE 33 L3H2 HDI 100 CONFORT,14400,28,2011,04/11/2011,requis,130 800 Km,Diesel,mécanique,blanc metal,4,3,,,,non,3,7 CV,101 ch,3,214 g/kmF,7.5 l/100km,EURO4
1075,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,16410,37,2021,20/01/2022,non requis,19 869 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,12 mois,,,oui,1,4 CV,83 ch,1,130 g/kmC,5.6 l/100km,EURO6
1076,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19500,17,2023,01/04/2023,non requis,11 651 Km,Essence,mécanique,GRIS FONCE,5,5,24 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1077,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18510,36,2022,06/01/2023,non requis,17 170 Km,Essence,mécanique,GRIS FONCE,5,5,24 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1078,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE BUSINESS,18020,86,2019,21/07/2019,non requis,68 063 Km,Diesel,mécanique,gris clair metal,5,5,12 mois,,,oui,1,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
1079,CITROEN DS3,1.6 HDI 90 FAP AIRDREAM SO CHIC,7140,42,2013,23/12/2013,requis,216 580 Km,Diesel,mécanique,noir verni,3,5,,,,non,3,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1080,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,17250,37,2019,02/11/2019,non requis,67 850 Km,Essence,mécanique,blanc mat,5,5,,,,non,2,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
1081,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,27450,69,2023,03/07/2023,non requis,10 506 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1082,CITROEN C3,1.4 HDI 70 COLLECTION,6640,78,2009,29/12/2009,requis,51 224 Km,Diesel,mécanique,beige metal,5,5,3 mois,,,non,1,4 CV,68 ch,3,115 g/kmB,3.8 l/100km,EURO4
1083,CITROEN C3 PICASSO,(2) 1.6 BLUEHDI 100 CONFORT,10720,13,2017,15/06/2017,requis,135 359 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,101 g/kmB,3.5 l/100km,EURO6
1084,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,15370,92,2019,24/08/2019,non requis,76 833 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,96 g/kmA,3.5 l/100km,EURO6
1085,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,14380,33,2021,19/11/2021,non requis,117 133 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,115 g/kmB,4.4 l/100km,EURO6
1086,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,16700,76,2022,05/07/2022,non requis,37 574 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1087,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,18550,76,2021,19/09/2021,non requis,63 522 Km,Diesel,mécanique,NAUTILUS METALLISEE VERNI,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,118 g/kmB,4.2 l/100km,EURO6
1088,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16930,78,2022,19/02/2022,non requis,12 353 Km,Essence,mécanique,rouge metal,5,5,,,,oui,2,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1089,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,16700,76,2022,05/07/2022,non requis,37 574 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1090,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,14380,33,2021,19/11/2021,non requis,117 133 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,115 g/kmB,4.4 l/100km,EURO6
1091,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,28220,17,2020,31/01/2021,non requis,80 387 Km,Diesel,automatique,BLANC,5,5,12 mois,,,non,3,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1092,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,28870,69,2021,17/04/2021,non requis,38 554 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,119 g/kmB,6.6 l/100km,EURO6
1093,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S SHINE BV6,17530,93,2020,03/12/2020,non requis,40 768 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
1094,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE EAT6,18100,92,2019,31/10/2019,non requis,39 687 Km,Essence,automatique,bleu metal,5,5,6 mois,,,oui,,6 CV,110 ch,1,110 g/kmB,4.9 l/100km,EURO6
1095,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,24780,92,2023,24/07/2023,non requis,11 247 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.9 l/100km,EURO6
1096,CITROEN C4 CACTUS BUSINESS,(2) 1.6 BLUEHDI 100 FEEL NAV,8040,95,2016,25/11/2016,requis,225 643 Km,Diesel,mécanique,marron clair metal,5,2,3 mois,,,non,3,6 CV,99 ch,2,82 g/kmA,3 l/100km,EURO5
1097,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,22560,95,2023,17/11/2023,non requis,10 690 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.9 l/100km,EURO6
